# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["ECG"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "7:3:47.29", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [2], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
9	1	1	1	0	511	
10	1	1	1	0	510	
11	1	1	1	0	510	
12	1	1	1	0	510	
13	1	1	1	0	510	
14	1	1	1	0	510	
15	1	1	1	0	510	
0	1	1	1	0	511	
1	1	1	1	0	512	
2	1	1	1	0	512	
3	1	1	1	0	513	
4	1	1	1	0	513	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	511	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	513	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	513	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	513	
8	1	1	1	0	513	
9	1	1	1	0	514	
10	1	1	1	0	513	
11	1	1	1	0	513	
12	1	1	1	0	514	
13	1	1	1	0	516	
14	1	1	1	0	516	
15	1	1	1	0	515	
0	1	1	1	0	515	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	516	
4	1	1	1	0	515	
5	1	1	1	0	516	
6	1	1	1	0	515	
7	1	1	1	0	515	
8	1	1	1	0	515	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	514	
12	1	1	1	0	513	
13	1	1	1	0	514	
14	1	1	1	0	514	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	514	
3	1	1	1	0	515	
4	1	1	1	0	514	
5	1	1	1	0	515	
6	1	1	1	0	514	
7	1	1	1	0	513	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	514	
11	1	1	1	0	515	
12	1	1	1	0	514	
13	1	1	1	0	514	
14	1	1	1	0	513	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	515	
3	1	1	1	0	513	
4	1	1	1	0	513	
5	1	1	1	0	513	
6	1	1	1	0	514	
7	1	1	1	0	514	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	512	
11	1	1	1	0	513	
12	1	1	1	0	512	
13	1	1	1	0	513	
14	1	1	1	0	514	
15	1	1	1	0	514	
0	1	1	1	0	515	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	514	
5	1	1	1	0	514	
6	1	1	1	0	513	
7	1	1	1	0	513	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	515	
11	1	1	1	0	516	
12	1	1	1	0	515	
13	1	1	1	0	515	
14	1	1	1	0	515	
15	1	1	1	0	516	
0	1	1	1	0	515	
1	1	1	1	0	514	
2	1	1	1	0	515	
3	1	1	1	0	516	
4	1	1	1	0	515	
5	1	1	1	0	516	
6	1	1	1	0	516	
7	1	1	1	0	516	
8	1	1	1	0	515	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	513	
12	1	1	1	0	513	
13	1	1	1	0	513	
14	1	1	1	0	512	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	514	
2	1	1	1	0	514	
3	1	1	1	0	514	
4	1	1	1	0	515	
5	1	1	1	0	514	
6	1	1	1	0	515	
7	1	1	1	0	513	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	511	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	512	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	513	
4	1	1	1	0	514	
5	1	1	1	0	514	
6	1	1	1	0	514	
7	1	1	1	0	514	
8	1	1	1	0	514	
9	1	1	1	0	514	
10	1	1	1	0	514	
11	1	1	1	0	514	
12	1	1	1	0	513	
13	1	1	1	0	513	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	510	
1	1	1	1	0	510	
2	1	1	1	0	511	
3	1	1	1	0	510	
4	1	1	1	0	512	
5	1	1	1	0	511	
6	1	1	1	0	510	
7	1	1	1	0	510	
8	1	1	1	0	509	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	511	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	513	
15	1	1	1	0	512	
0	1	1	1	0	513	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	515	
5	1	1	1	0	515	
6	1	1	1	0	516	
7	1	1	1	0	517	
8	1	1	1	0	519	
9	1	1	1	0	519	
10	1	1	1	0	519	
11	1	1	1	0	521	
12	1	1	1	0	521	
13	1	1	1	0	521	
14	1	1	1	0	521	
15	1	1	1	0	520	
0	1	1	1	0	519	
1	1	1	1	0	519	
2	1	1	1	0	519	
3	1	1	1	0	519	
4	1	1	1	0	518	
5	1	1	1	0	516	
6	1	1	1	0	515	
7	1	1	1	0	514	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	514	
11	1	1	1	0	514	
12	1	1	1	0	515	
13	1	1	1	0	515	
14	1	1	1	0	516	
15	1	1	1	0	517	
0	1	1	1	0	516	
1	1	1	1	0	516	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	514	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	511	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	512	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	511	
15	1	1	1	0	510	
0	1	1	1	0	510	
1	1	1	1	0	510	
2	1	1	1	0	508	
3	1	1	1	0	507	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	503	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	505	
1	1	1	1	0	506	
2	1	1	1	0	505	
3	1	1	1	0	506	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	509	
7	1	1	1	0	509	
8	1	1	1	0	510	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	511	
12	1	1	1	0	512	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	514	
4	1	1	1	0	513	
5	1	1	1	0	513	
6	1	1	1	0	514	
7	1	1	1	0	514	
8	1	1	1	0	515	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	515	
12	1	1	1	0	514	
13	1	1	1	0	514	
14	1	1	1	0	513	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	515	
5	1	1	1	0	516	
6	1	1	1	0	517	
7	1	1	1	0	518	
8	1	1	1	0	518	
9	1	1	1	0	518	
10	1	1	1	0	518	
11	1	1	1	0	518	
12	1	1	1	0	519	
13	1	1	1	0	519	
14	1	1	1	0	519	
15	1	1	1	0	520	
0	1	1	1	0	520	
1	1	1	1	0	520	
2	1	1	1	0	519	
3	1	1	1	0	519	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	519	
7	1	1	1	0	520	
8	1	1	1	0	520	
9	1	1	1	0	521	
10	1	1	1	0	521	
11	1	1	1	0	521	
12	1	1	1	0	520	
13	1	1	1	0	519	
14	1	1	1	0	519	
15	1	1	1	0	519	
0	1	1	1	0	519	
1	1	1	1	0	518	
2	1	1	1	0	517	
3	1	1	1	0	517	
4	1	1	1	0	516	
5	1	1	1	0	517	
6	1	1	1	0	517	
7	1	1	1	0	517	
8	1	1	1	0	516	
9	1	1	1	0	515	
10	1	1	1	0	517	
11	1	1	1	0	518	
12	1	1	1	0	520	
13	1	1	1	0	526	
14	1	1	1	0	530	
15	1	1	1	0	534	
0	1	1	1	0	537	
1	1	1	1	0	542	
2	1	1	1	0	547	
3	1	1	1	0	552	
4	1	1	1	0	561	
5	1	1	1	0	569	
6	1	1	1	0	577	
7	1	1	1	0	587	
8	1	1	1	0	597	
9	1	1	1	0	608	
10	1	1	1	0	619	
11	1	1	1	0	629	
12	1	1	1	0	638	
13	1	1	1	0	646	
14	1	1	1	0	654	
15	1	1	1	0	661	
0	1	1	1	0	668	
1	1	1	1	0	673	
2	1	1	1	0	677	
3	1	1	1	0	679	
4	1	1	1	0	680	
5	1	1	1	0	679	
6	1	1	1	0	675	
7	1	1	1	0	668	
8	1	1	1	0	658	
9	1	1	1	0	645	
10	1	1	1	0	630	
11	1	1	1	0	615	
12	1	1	1	0	603	
13	1	1	1	0	588	
14	1	1	1	0	575	
15	1	1	1	0	561	
0	1	1	1	0	548	
1	1	1	1	0	536	
2	1	1	1	0	525	
3	1	1	1	0	512	
4	1	1	1	0	500	
5	1	1	1	0	489	
6	1	1	1	0	478	
7	1	1	1	0	467	
8	1	1	1	0	458	
9	1	1	1	0	449	
10	1	1	1	0	443	
11	1	1	1	0	439	
12	1	1	1	0	437	
13	1	1	1	0	435	
14	1	1	1	0	435	
15	1	1	1	0	436	
0	1	1	1	0	437	
1	1	1	1	0	440	
2	1	1	1	0	442	
3	1	1	1	0	444	
4	1	1	1	0	448	
5	1	1	1	0	451	
6	1	1	1	0	456	
7	1	1	1	0	459	
8	1	1	1	0	463	
9	1	1	1	0	467	
10	1	1	1	0	470	
11	1	1	1	0	475	
12	1	1	1	0	477	
13	1	1	1	0	480	
14	1	1	1	0	483	
15	1	1	1	0	486	
0	1	1	1	0	489	
1	1	1	1	0	490	
2	1	1	1	0	491	
3	1	1	1	0	494	
4	1	1	1	0	495	
5	1	1	1	0	497	
6	1	1	1	0	497	
7	1	1	1	0	498	
8	1	1	1	0	498	
9	1	1	1	0	498	
10	1	1	1	0	499	
11	1	1	1	0	500	
12	1	1	1	0	500	
13	1	1	1	0	500	
14	1	1	1	0	500	
15	1	1	1	0	500	
0	1	1	1	0	501	
1	1	1	1	0	502	
2	1	1	1	0	502	
3	1	1	1	0	503	
4	1	1	1	0	504	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	506	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	508	
1	1	1	1	0	509	
2	1	1	1	0	510	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	512	
6	1	1	1	0	513	
7	1	1	1	0	513	
8	1	1	1	0	515	
9	1	1	1	0	514	
10	1	1	1	0	514	
11	1	1	1	0	515	
12	1	1	1	0	516	
13	1	1	1	0	515	
14	1	1	1	0	516	
15	1	1	1	0	515	
0	1	1	1	0	515	
1	1	1	1	0	515	
2	1	1	1	0	516	
3	1	1	1	0	516	
4	1	1	1	0	516	
5	1	1	1	0	516	
6	1	1	1	0	517	
7	1	1	1	0	517	
8	1	1	1	0	516	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	516	
12	1	1	1	0	516	
13	1	1	1	0	515	
14	1	1	1	0	515	
15	1	1	1	0	518	
0	1	1	1	0	518	
1	1	1	1	0	518	
2	1	1	1	0	517	
3	1	1	1	0	517	
4	1	1	1	0	515	
5	1	1	1	0	515	
6	1	1	1	0	516	
7	1	1	1	0	516	
8	1	1	1	0	516	
9	1	1	1	0	517	
10	1	1	1	0	518	
11	1	1	1	0	519	
12	1	1	1	0	519	
13	1	1	1	0	519	
14	1	1	1	0	518	
15	1	1	1	0	518	
0	1	1	1	0	519	
1	1	1	1	0	519	
2	1	1	1	0	520	
3	1	1	1	0	521	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	519	
7	1	1	1	0	519	
8	1	1	1	0	520	
9	1	1	1	0	519	
10	1	1	1	0	521	
11	1	1	1	0	520	
12	1	1	1	0	521	
13	1	1	1	0	522	
14	1	1	1	0	521	
15	1	1	1	0	522	
0	1	1	1	0	521	
1	1	1	1	0	522	
2	1	1	1	0	521	
3	1	1	1	0	522	
4	1	1	1	0	522	
5	1	1	1	0	521	
6	1	1	1	0	521	
7	1	1	1	0	521	
8	1	1	1	0	522	
9	1	1	1	0	523	
10	1	1	1	0	523	
11	1	1	1	0	523	
12	1	1	1	0	523	
13	1	1	1	0	522	
14	1	1	1	0	524	
15	1	1	1	0	525	
0	1	1	1	0	525	
1	1	1	1	0	526	
2	1	1	1	0	526	
3	1	1	1	0	526	
4	1	1	1	0	526	
5	1	1	1	0	526	
6	1	1	1	0	526	
7	1	1	1	0	526	
8	1	1	1	0	528	
9	1	1	1	0	528	
10	1	1	1	0	529	
11	1	1	1	0	529	
12	1	1	1	0	528	
13	1	1	1	0	529	
14	1	1	1	0	528	
15	1	1	1	0	528	
0	1	1	1	0	527	
1	1	1	1	0	527	
2	1	1	1	0	529	
3	1	1	1	0	528	
4	1	1	1	0	529	
5	1	1	1	0	530	
6	1	1	1	0	530	
7	1	1	1	0	530	
8	1	1	1	0	530	
9	1	1	1	0	531	
10	1	1	1	0	531	
11	1	1	1	0	531	
12	1	1	1	0	532	
13	1	1	1	0	531	
14	1	1	1	0	531	
15	1	1	1	0	531	
0	1	1	1	0	532	
1	1	1	1	0	532	
2	1	1	1	0	534	
3	1	1	1	0	534	
4	1	1	1	0	535	
5	1	1	1	0	534	
6	1	1	1	0	534	
7	1	1	1	0	534	
8	1	1	1	0	535	
9	1	1	1	0	534	
10	1	1	1	0	535	
11	1	1	1	0	535	
12	1	1	1	0	534	
13	1	1	1	0	534	
14	1	1	1	0	534	
15	1	1	1	0	534	
0	1	1	1	0	535	
1	1	1	1	0	535	
2	1	1	1	0	536	
3	1	1	1	0	535	
4	1	1	1	0	535	
5	1	1	1	0	535	
6	1	1	1	0	535	
7	1	1	1	0	535	
8	1	1	1	0	536	
9	1	1	1	0	535	
10	1	1	1	0	536	
11	1	1	1	0	535	
12	1	1	1	0	534	
13	1	1	1	0	535	
14	1	1	1	0	534	
15	1	1	1	0	533	
0	1	1	1	0	532	
1	1	1	1	0	533	
2	1	1	1	0	534	
3	1	1	1	0	533	
4	1	1	1	0	533	
5	1	1	1	0	532	
6	1	1	1	0	532	
7	1	1	1	0	532	
8	1	1	1	0	531	
9	1	1	1	0	531	
10	1	1	1	0	531	
11	1	1	1	0	530	
12	1	1	1	0	530	
13	1	1	1	0	529	
14	1	1	1	0	527	
15	1	1	1	0	525	
0	1	1	1	0	524	
1	1	1	1	0	523	
2	1	1	1	0	523	
3	1	1	1	0	522	
4	1	1	1	0	519	
5	1	1	1	0	518	
6	1	1	1	0	517	
7	1	1	1	0	516	
8	1	1	1	0	515	
9	1	1	1	0	514	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	508	
13	1	1	1	0	507	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	503	
1	1	1	1	0	500	
2	1	1	1	0	498	
3	1	1	1	0	496	
4	1	1	1	0	495	
5	1	1	1	0	493	
6	1	1	1	0	491	
7	1	1	1	0	489	
8	1	1	1	0	486	
9	1	1	1	0	484	
10	1	1	1	0	483	
11	1	1	1	0	481	
12	1	1	1	0	481	
13	1	1	1	0	480	
14	1	1	1	0	478	
15	1	1	1	0	477	
0	1	1	1	0	476	
1	1	1	1	0	476	
2	1	1	1	0	474	
3	1	1	1	0	474	
4	1	1	1	0	473	
5	1	1	1	0	472	
6	1	1	1	0	472	
7	1	1	1	0	471	
8	1	1	1	0	471	
9	1	1	1	0	471	
10	1	1	1	0	469	
11	1	1	1	0	468	
12	1	1	1	0	468	
13	1	1	1	0	467	
14	1	1	1	0	467	
15	1	1	1	0	467	
0	1	1	1	0	467	
1	1	1	1	0	467	
2	1	1	1	0	467	
3	1	1	1	0	467	
4	1	1	1	0	466	
5	1	1	1	0	466	
6	1	1	1	0	466	
7	1	1	1	0	467	
8	1	1	1	0	467	
9	1	1	1	0	466	
10	1	1	1	0	467	
11	1	1	1	0	467	
12	1	1	1	0	466	
13	1	1	1	0	466	
14	1	1	1	0	465	
15	1	1	1	0	466	
0	1	1	1	0	465	
1	1	1	1	0	465	
2	1	1	1	0	466	
3	1	1	1	0	466	
4	1	1	1	0	467	
5	1	1	1	0	468	
6	1	1	1	0	467	
7	1	1	1	0	468	
8	1	1	1	0	468	
9	1	1	1	0	469	
10	1	1	1	0	469	
11	1	1	1	0	471	
12	1	1	1	0	472	
13	1	1	1	0	472	
14	1	1	1	0	473	
15	1	1	1	0	473	
0	1	1	1	0	473	
1	1	1	1	0	474	
2	1	1	1	0	473	
3	1	1	1	0	473	
4	1	1	1	0	473	
5	1	1	1	0	473	
6	1	1	1	0	473	
7	1	1	1	0	473	
8	1	1	1	0	473	
9	1	1	1	0	473	
10	1	1	1	0	473	
11	1	1	1	0	473	
12	1	1	1	0	473	
13	1	1	1	0	473	
14	1	1	1	0	473	
15	1	1	1	0	474	
0	1	1	1	0	475	
1	1	1	1	0	476	
2	1	1	1	0	476	
3	1	1	1	0	477	
4	1	1	1	0	477	
5	1	1	1	0	478	
6	1	1	1	0	478	
7	1	1	1	0	477	
8	1	1	1	0	478	
9	1	1	1	0	480	
10	1	1	1	0	480	
11	1	1	1	0	480	
12	1	1	1	0	480	
13	1	1	1	0	480	
14	1	1	1	0	480	
15	1	1	1	0	480	
0	1	1	1	0	481	
1	1	1	1	0	482	
2	1	1	1	0	483	
3	1	1	1	0	483	
4	1	1	1	0	484	
5	1	1	1	0	485	
6	1	1	1	0	486	
7	1	1	1	0	487	
8	1	1	1	0	487	
9	1	1	1	0	487	
10	1	1	1	0	487	
11	1	1	1	0	487	
12	1	1	1	0	487	
13	1	1	1	0	487	
14	1	1	1	0	487	
15	1	1	1	0	487	
0	1	1	1	0	488	
1	1	1	1	0	488	
2	1	1	1	0	489	
3	1	1	1	0	490	
4	1	1	1	0	491	
5	1	1	1	0	491	
6	1	1	1	0	491	
7	1	1	1	0	492	
8	1	1	1	0	492	
9	1	1	1	0	492	
10	1	1	1	0	493	
11	1	1	1	0	493	
12	1	1	1	0	493	
13	1	1	1	0	494	
14	1	1	1	0	493	
15	1	1	1	0	493	
0	1	1	1	0	493	
1	1	1	1	0	493	
2	1	1	1	0	494	
3	1	1	1	0	495	
4	1	1	1	0	495	
5	1	1	1	0	495	
6	1	1	1	0	495	
7	1	1	1	0	495	
8	1	1	1	0	495	
9	1	1	1	0	496	
10	1	1	1	0	496	
11	1	1	1	0	496	
12	1	1	1	0	497	
13	1	1	1	0	497	
14	1	1	1	0	497	
15	1	1	1	0	497	
0	1	1	1	0	498	
1	1	1	1	0	497	
2	1	1	1	0	497	
3	1	1	1	0	499	
4	1	1	1	0	499	
5	1	1	1	0	500	
6	1	1	1	0	500	
7	1	1	1	0	502	
8	1	1	1	0	503	
9	1	1	1	0	502	
10	1	1	1	0	502	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	504	
2	1	1	1	0	505	
3	1	1	1	0	506	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	508	
7	1	1	1	0	508	
8	1	1	1	0	507	
9	1	1	1	0	508	
10	1	1	1	0	509	
11	1	1	1	0	508	
12	1	1	1	0	509	
13	1	1	1	0	509	
14	1	1	1	0	508	
15	1	1	1	0	509	
0	1	1	1	0	509	
1	1	1	1	0	510	
2	1	1	1	0	508	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	508	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	508	
2	1	1	1	0	508	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	507	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	507	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	507	
15	1	1	1	0	507	
0	1	1	1	0	506	
1	1	1	1	0	506	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	506	
7	1	1	1	0	506	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	506	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	503	
6	1	1	1	0	503	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	503	
14	1	1	1	0	503	
15	1	1	1	0	503	
0	1	1	1	0	502	
1	1	1	1	0	502	
2	1	1	1	0	503	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	502	
8	1	1	1	0	502	
9	1	1	1	0	502	
10	1	1	1	0	502	
11	1	1	1	0	503	
12	1	1	1	0	504	
13	1	1	1	0	503	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	505	
2	1	1	1	0	504	
3	1	1	1	0	503	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	507	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	508	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	507	
7	1	1	1	0	506	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	506	
11	1	1	1	0	506	
12	1	1	1	0	507	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	507	
1	1	1	1	0	509	
2	1	1	1	0	509	
3	1	1	1	0	508	
4	1	1	1	0	509	
5	1	1	1	0	509	
6	1	1	1	0	509	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	509	
13	1	1	1	0	510	
14	1	1	1	0	509	
15	1	1	1	0	508	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	509	
6	1	1	1	0	509	
7	1	1	1	0	509	
8	1	1	1	0	510	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	513	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	515	
3	1	1	1	0	513	
4	1	1	1	0	515	
5	1	1	1	0	516	
6	1	1	1	0	516	
7	1	1	1	0	516	
8	1	1	1	0	517	
9	1	1	1	0	518	
10	1	1	1	0	519	
11	1	1	1	0	519	
12	1	1	1	0	520	
13	1	1	1	0	519	
14	1	1	1	0	519	
15	1	1	1	0	518	
0	1	1	1	0	518	
1	1	1	1	0	518	
2	1	1	1	0	518	
3	1	1	1	0	519	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	522	
7	1	1	1	0	523	
8	1	1	1	0	523	
9	1	1	1	0	523	
10	1	1	1	0	523	
11	1	1	1	0	522	
12	1	1	1	0	523	
13	1	1	1	0	523	
14	1	1	1	0	524	
15	1	1	1	0	525	
0	1	1	1	0	526	
1	1	1	1	0	526	
2	1	1	1	0	527	
3	1	1	1	0	528	
4	1	1	1	0	527	
5	1	1	1	0	527	
6	1	1	1	0	526	
7	1	1	1	0	525	
8	1	1	1	0	526	
9	1	1	1	0	524	
10	1	1	1	0	523	
11	1	1	1	0	522	
12	1	1	1	0	522	
13	1	1	1	0	523	
14	1	1	1	0	521	
15	1	1	1	0	522	
0	1	1	1	0	521	
1	1	1	1	0	519	
2	1	1	1	0	519	
3	1	1	1	0	519	
4	1	1	1	0	520	
5	1	1	1	0	520	
6	1	1	1	0	520	
7	1	1	1	0	518	
8	1	1	1	0	517	
9	1	1	1	0	517	
10	1	1	1	0	515	
11	1	1	1	0	514	
12	1	1	1	0	513	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	512	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	510	
7	1	1	1	0	509	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	506	
11	1	1	1	0	504	
12	1	1	1	0	503	
13	1	1	1	0	503	
14	1	1	1	0	502	
15	1	1	1	0	502	
0	1	1	1	0	502	
1	1	1	1	0	502	
2	1	1	1	0	503	
3	1	1	1	0	502	
4	1	1	1	0	502	
5	1	1	1	0	502	
6	1	1	1	0	502	
7	1	1	1	0	502	
8	1	1	1	0	501	
9	1	1	1	0	502	
10	1	1	1	0	502	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	501	
14	1	1	1	0	502	
15	1	1	1	0	502	
0	1	1	1	0	502	
1	1	1	1	0	503	
2	1	1	1	0	503	
3	1	1	1	0	503	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	503	
10	1	1	1	0	502	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	503	
14	1	1	1	0	503	
15	1	1	1	0	503	
0	1	1	1	0	504	
1	1	1	1	0	505	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	506	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	507	
11	1	1	1	0	507	
12	1	1	1	0	506	
13	1	1	1	0	507	
14	1	1	1	0	507	
15	1	1	1	0	506	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	505	
8	1	1	1	0	507	
9	1	1	1	0	507	
10	1	1	1	0	506	
11	1	1	1	0	506	
12	1	1	1	0	507	
13	1	1	1	0	506	
14	1	1	1	0	507	
15	1	1	1	0	507	
0	1	1	1	0	506	
1	1	1	1	0	505	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	506	
7	1	1	1	0	506	
